File Exported by Q - (c) 2009 Affectiva Inc.,,,,
File Version: 1.01,,,,
Firmware Version: 1.81,,,,
UUID: AQL1113206T,,,,
Sampling Rate: 16,,,,
Start Time: 2020-02-27 13:31:10 Offset:-05,,,,
Z-axis,Y-axis,X-axis,Temperature Celsius,EDA(uS)
0.06,-0.44,-0.72,32.6,0.292
0.07,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.43,-0.72,32.6,0.292
0.07,-0.42,-0.72,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.07,-0.43,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.72,32.6,0.292
0.05,-0.42,-0.72,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.07,-0.41,-0.72,32.6,0.292
0.05,-0.41,-0.73,32.6,0.292
0.07,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.41,-0.73,32.6,0.292
0.06,-0.43,-0.73,32.6,0.292
0.06,-0.42,-0.72,32.6,0.292
0.06,-0.42,-0.72,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.41,-0.72,32.6,0.292
0.06,-0.41,-0.73,32.6,0.292
0.06,-0.43,-0.72,32.6,0.292
0.06,-0.42,-0.72,32.6,0.292
0.06,-0.41,-0.74,32.6,0.292
0.06,-0.42,-0.74,32.6,0.292
0.07,-0.42,-0.74,32.6,0.292
0.05,-0.41,-0.72,32.6,0.292
0.08,-0.42,-0.73,32.6,0.292
0.07,-0.43,-0.73,32.6,0.292
0.07,-0.42,-0.73,32.6,0.292
0.07,-0.41,-0.74,32.6,0.292
0.06,-0.41,-0.72,32.6,0.292
0.06,-0.43,-0.72,32.6,0.292
0.07,-0.42,-0.72,32.6,0.292
0.07,-0.43,-0.72,32.6,0.292
0.07,-0.43,-0.71,32.6,0.292
0.07,-0.41,-0.72,32.6,0.292
0.07,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.72,32.6,0.292
0.07,-0.42,-0.73,32.6,0.292
0.05,-0.43,-0.72,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.07,-0.43,-0.73,32.6,0.292
0.06,-0.43,-0.73,32.6,0.292
0.06,-0.42,-0.72,32.6,0.29
0.07,-0.42,-0.73,32.6,0.292
0.06,-0.43,-0.73,32.6,0.292
0.07,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.07,-0.42,-0.73,32.6,0.289
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.41,-0.72,32.6,0.289
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.289
0.07,-0.42,-0.73,32.6,0.292
0.05,-0.41,-0.72,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.43,-0.72,32.6,0.29
0.07,-0.42,-0.73,32.6,0.292
0.06,-0.41,-0.73,32.6,0.289
0.06,-0.41,-0.73,32.6,0.289
0.07,-0.42,-0.73,32.9,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.41,-0.73,32.6,0.292
0.06,-0.42,-0.72,32.6,0.292
0.06,-0.41,-0.74,32.6,0.292
0.06,-0.43,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.289
0.06,-0.41,-0.73,32.6,0.292
0.07,-0.41,-0.73,32.6,0.289
0.06,-0.42,-0.72,32.6,0.292
0.07,-0.41,-0.73,32.6,0.287
0.07,-0.43,-0.72,32.6,0.289
0.07,-0.42,-0.73,32.6,0.289
0.07,-0.42,-0.72,32.6,0.287
0.07,-0.43,-0.71,32.6,0.29
0.07,-0.42,-0.72,32.6,0.287
0.07,-0.42,-0.72,32.6,0.29
0.06,-0.43,-0.72,32.6,0.289
0.07,-0.42,-0.72,32.6,0.289
0.06,-0.43,-0.71,32.6,0.29
0.07,-0.42,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.06,-0.42,-0.73,32.6,0.292
0.07,-0.42,-0.73,32.6,0.287
0.06,-0.43,-0.72,32.6,0.289
0.07,-0.42,-0.73,32.6,0.287
0.06,-0.41,-0.73,32.6,0.287
0.06,-0.42,-0.74,32.6,0.289
0.06,-0.42,-0.72,32.6,0.287
0.06,-0.41,-0.73,32.6,0.289
0.06,-0.42,-0.73,32.6,0.289
0.06,-0.42,-0.73,32.6,0.287
0.07,-0.42,-0.74,32.6,0.289
0.05,-0.42,-0.72,32.6,0.287
0.06,-0.41,-0.73,32.6,0.287
0.06,-0.43,-0.73,32.6,0.287
0.06,-0.42,-0.72,32.6,0.287
0.07,-0.43,-0.74,32.6,0.289
0.06,-0.41,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.06,-0.42,-0.73,32.6,0.287
0.06,-0.41,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.06,-0.42,-0.74,32.6,0.29
0.06,-0.41,-0.73,32.6,0.287
0.07,-0.42,-0.72,32.6,0.289
0.06,-0.42,-0.73,32.6,0.287
0.07,-0.41,-0.73,32.6,0.289
0.05,-0.42,-0.73,32.6,0.287
0.06,-0.42,-0.73,32.6,0.287
0.07,-0.41,-0.73,32.6,0.287
0.06,-0.42,-0.73,32.6,0.287
0.07,-0.42,-0.72,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.08,-0.42,-0.73,32.6,0.287
0.08,-0.42,-0.73,32.6,0.287
0.07,-0.42,-0.72,32.6,0.287
0.07,-0.43,-0.72,32.6,0.287
0.07,-0.42,-0.72,32.6,0.287
0.07,-0.43,-0.72,32.6,0.287
0.07,-0.42,-0.72,32.6,0.287
0.07,-0.43,-0.71,32.6,0.287
0.06,-0.42,-0.72,32.6,0.287
0.08,-0.44,-0.72,32.6,0.287
0.07,-0.43,-0.72,32.6,0.287
0.06,-0.43,-0.72,32.6,0.287
0.06,-0.42,-0.72,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.07,-0.42,-0.72,32.6,0.287
0.06,-0.41,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.06,-0.42,-0.72,32.6,0.287
0.07,-0.43,-0.73,32.6,0.287
0.06,-0.43,-0.72,32.6,0.287
0.07,-0.42,-0.72,32.6,0.287
0.07,-0.42,-0.72,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.06,-0.41,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.06,-0.42,-0.73,32.6,0.287
0.07,-0.41,-0.73,32.6,0.287
0.06,-0.42,-0.72,32.6,0.287
0.07,-0.41,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.06,-0.42,-0.72,32.6,0.287
0.08,-0.4,-0.75,32.6,0.287
0.07,-0.41,-0.73,32.6,0.287
0.07,-0.42,-0.72,32.6,0.287
0.06,-0.41,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.06,-0.43,-0.73,32.6,0.287
0.07,-0.42,-0.73,32.6,0.287
0.07,-0.42,-0.72,32.6,0.287
0.09,-0.43,-0.73,32.6,0.287
0.08,-0.42,-0.72,32.6,0.285
0.07,-0.43,-0.72,32.6,0.287
0.07,-0.44,-0.72,32.6,0.287
0.08,-0.44,-0.76,32.6,0.287
0.08,-0.44,-0.77,32.6,0.287
0.06,-0.43,-0.71,32.6,0.287
0,-0.44,-0.68,32.6,0.287
0.06,-0.49,-0.69,32.6,0.287
0.04,-0.48,-0.7,32.6,0.287
0.03,-0.47,-0.69,32.6,0.287
0.03,-0.48,-0.7,32.6,0.287
0.03,-0.47,-0.71,32.6,0.287
0.04,-0.47,-0.7,32.6,0.287
0.04,-0.46,-0.71,32.6,0.287
0.06,-0.46,-0.71,32.6,0.287
0.05,-0.46,-0.72,32.6,0.287
0.06,-0.45,-0.71,32.6,0.287
0.05,-0.44,-0.74,32.6,0.287
0.05,-0.45,-0.72,32.6,0.287
0.05,-0.45,-0.72,32.6,0.287
0.05,-0.44,-0.72,32.6,0.287
0.05,-0.46,-0.71,32.6,0.285
0.04,-0.45,-0.7,32.6,0.287
0.05,-0.45,-0.72,32.6,0.285
0.04,-0.45,-0.71,32.6,0.285
0.05,-0.45,-0.71,32.6,0.287
0.04,-0.44,-0.71,32.6,0.287
0.05,-0.46,-0.71,32.6,0.287
0.06,-0.46,-0.71,32.6,0.287
0.05,-0.45,-0.72,32.6,0.287
0.06,-0.45,-0.72,32.6,0.287
0.05,-0.45,-0.72,32.6,0.287
0.06,-0.45,-0.72,32.6,0.285
0.05,-0.46,-0.71,32.9,0.285
0.06,-0.45,-0.71,32.6,0.285
0.05,-0.45,-0.7,32.6,0.287
0.06,-0.45,-0.7,32.6,0.285
0.06,-0.44,-0.72,32.6,0.287
0.06,-0.45,-0.7,32.6,0.285
0.06,-0.46,-0.71,32.6,0.282
0.06,-0.45,-0.72,32.6,0.287
0.05,-0.45,-0.72,32.6,0.285
0.05,-0.45,-0.72,32.6,0.285
0.05,-0.45,-0.71,32.6,0.285
0.05,-0.45,-0.71,32.6,0.287
0.05,-0.45,-0.72,32.6,0.287
0.06,-0.44,-0.72,32.6,0.285
0.05,-0.45,-0.72,32.6,0.284
0.06,-0.44,-0.72,32.6,0.285
0.05,-0.44,-0.72,32.6,0.282
0.05,-0.44,-0.72,32.6,0.285
0.04,-0.45,-0.71,33.1,0.282
0.05,-0.45,-0.71,33.1,0.284
0.05,-0.45,-0.72,33.1,0.285
0.06,-0.44,-0.71,33.1,0.284
0.04,-0.44,-0.71,33.1,0.285
0.05,-0.44,-0.72,33.1,0.285
0.05,-0.46,-0.72,33.1,0.285
0.04,-0.45,-0.72,32.9,0.282
0.05,-0.44,-0.71,33.1,0.284
0.05,-0.45,-0.72,33.1,0.285
0.05,-0.45,-0.71,33.1,0.285
0.05,-0.44,-0.72,32.6,0.287
0.05,-0.45,-0.71,32.6,0.284
0.05,-0.44,-0.72,32.6,0.284
0.06,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.72,32.6,0.285
0.05,-0.44,-0.72,32.6,0.285
0.05,-0.45,-0.72,32.6,0.282
0.05,-0.44,-0.73,32.6,0.282
0.05,-0.45,-0.72,32.6,0.282
0.05,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.05,-0.45,-0.72,32.6,0.282
0.06,-0.44,-0.73,32.6,0.282
0.05,-0.44,-0.71,32.6,0.282
0.07,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.07,-0.45,-0.71,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.06,-0.45,-0.71,32.6,0.282
0.06,-0.44,-0.7,32.6,0.282
0.07,-0.45,-0.71,32.6,0.282
0.06,-0.45,-0.71,32.6,0.282
0.05,-0.45,-0.71,32.6,0.282
0.06,-0.45,-0.72,32.6,0.285
0.04,-0.47,-0.72,32.6,0.282
0.06,-0.45,-0.72,32.6,0.282
0.06,-0.43,-0.72,32.6,0.282
0.06,-0.45,-0.71,32.6,0.282
0.06,-0.44,-0.71,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.05,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.05,-0.45,-0.71,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.05,-0.44,-0.72,32.6,0.282
0.05,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.73,32.6,0.282
0.05,-0.44,-0.71,32.6,0.282
0.05,-0.45,-0.72,32.6,0.282
0.06,-0.44,-0.71,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.73,32.6,0.282
0.05,-0.44,-0.72,32.6,0.282
0.05,-0.45,-0.72,32.6,0.282
0.05,-0.44,-0.72,32.6,0.282
0.05,-0.45,-0.71,32.6,0.282
0.05,-0.45,-0.72,32.6,0.282
0.06,-0.44,-0.73,32.6,0.282
0.05,-0.44,-0.72,32.6,0.282
0.05,-0.45,-0.71,32.6,0.282
0.06,-0.45,-0.72,32.6,0.282
0.06,-0.45,-0.72,32.6,0.282
0.07,-0.44,-0.72,32.6,0.282
0.06,-0.43,-0.72,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.71,32.6,0.282
0.06,-0.44,-0.71,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.06,-0.43,-0.72,32.6,0.282
0.06,-0.45,-0.72,32.6,0.282
0.06,-0.45,-0.72,32.6,0.282
0.05,-0.44,-0.72,32.6,0.282
0.06,-0.43,-0.73,32.6,0.282
0.06,-0.44,-0.72,32.9,0.282
0.06,-0.44,-0.72,32.6,0.282
0.06,-0.45,-0.71,32.6,0.282
0.05,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.06,-0.43,-0.73,32.6,0.282
0.05,-0.45,-0.72,32.6,0.282
0.05,-0.44,-0.72,32.6,0.282
0.05,-0.44,-0.71,32.6,0.282
0.05,-0.44,-0.71,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.71,32.6,0.282
0.06,-0.44,-0.72,32.6,0.279
0.06,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.72,32.6,0.279
0.06,-0.44,-0.72,32.6,0.282
0.05,-0.44,-0.72,32.6,0.282
0.06,-0.44,-0.72,32.6,0.282
0.05,-0.44,-0.71,32.6,0.279
0.06,-0.44,-0.73,32.6,0.279
0.06,-0.44,-0.71,32.6,0.279
0.05,-0.44,-0.72,32.6,0.282
0.07,-0.43,-0.72,32.6,0.282
0.05,-0.45,-0.72,32.6,0.282
0.05,-0.44,-0.71,32.6,0.279
0.05,-0.43,-0.72,32.6,0.279
0.06,-0.45,-0.72,32.6,0.279
0.05,-0.45,-0.71,32.6,0.282
0.06,-0.44,-0.72,32.6,0.279
0.05,-0.44,-0.72,32.6,0.279
0.06,-0.44,-0.72,32.6,0.282
0.05,-0.45,-0.71,32.6,0.279
0.06,-0.44,-0.72,32.6,0.279
0.05,-0.45,-0.72,32.6,0.28
0.05,-0.44,-0.71,32.6,0.279
0.06,-0.44,-0.72,32.6,0.279
0.06,-0.44,-0.72,32.6,0.277
0.06,-0.45,-0.72,32.6,0.282
0.06,-0.45,-0.72,32.6,0.279
0.06,-0.44,-0.73,32.6,0.282
0.05,-0.45,-0.71,32.6,0.279
0.06,-0.44,-0.72,32.6,0.279
0.06,-0.45,-0.72,32.6,0.279
0.05,-0.44,-0.72,32.6,0.28
0.05,-0.44,-0.72,32.6,0.279
0.06,-0.44,-0.73,32.6,0.279
0.06,-0.44,-0.72,32.6,0.279
0.06,-0.45,-0.71,32.6,0.282
0.06,-0.44,-0.71,32.6,0.279
0.06,-0.44,-0.72,32.6,0.279
0.06,-0.44,-0.72,32.6,0.279
0.06,-0.44,-0.72,32.6,0.276
0.06,-0.45,-0.72,32.6,0.279
0.06,-0.44,-0.73,32.6,0.276
0.06,-0.44,-0.71,32.6,0.279
0.06,-0.45,-0.71,32.6,0.279
0.06,-0.44,-0.7,32.6,0.276
0.07,-0.45,-0.71,32.6,0.279
0.06,-0.45,-0.72,32.6,0.279
0.06,-0.45,-0.72,32.6,0.276
0.07,-0.44,-0.72,32.9,0.276
0.05,-0.45,-0.71,32.6,0.276
0.06,-0.45,-0.72,32.9,0.276
0.06,-0.44,-0.71,32.6,0.276
0.06,-0.43,-0.72,32.6,0.279
0.05,-0.44,-0.72,32.6,0.276
0.06,-0.44,-0.72,32.6,0.279
0.06,-0.44,-0.72,32.6,0.279
0.07,-0.44,-0.72,32.6,0.276
0.06,-0.44,-0.72,32.6,0.276
0.06,-0.44,-0.71,32.9,0.276
0.05,-0.44,-0.72,32.6,0.276
0.06,-0.44,-0.73,32.6,0.276
0.05,-0.43,-0.72,32.6,0.276
0.05,-0.44,-0.72,32.6,0.276
0.05,-0.43,-0.73,32.6,0.276
0.06,-0.44,-0.71,32.6,0.276
0.06,-0.44,-0.72,32.6,0.276
0.05,-0.44,-0.72,32.6,0.276
0.06,-0.44,-0.72,32.6,0.276
0.05,-0.44,-0.72,32.6,0.276
0.06,-0.44,-0.73,32.6,0.276
0.06,-0.43,-0.72,32.6,0.276
0.06,-0.45,-0.71,32.6,0.276
0.05,-0.44,-0.71,32.6,0.276
0.05,-0.43,-0.72,32.6,0.276
0.05,-0.44,-0.72,32.6,0.276
0.06,-0.44,-0.72,32.6,0.276
0.06,-0.44,-0.72,32.6,0.276
0.06,-0.44,-0.72,32.6,0.276
0.06,-0.45,-0.72,32.6,0.276
0.06,-0.44,-0.72,32.6,0.276
0.05,-0.44,-0.71,32.6,0.276
0.06,-0.43,-0.72,32.6,0.276
0.05,-0.44,-0.72,32.6,0.276
0.06,-0.45,-0.72,32.6,0.274
0.05,-0.43,-0.72,32.6,0.276
0.06,-0.44,-0.73,32.6,0.276
0.05,-0.45,-0.71,32.6,0.276
0.05,-0.44,-0.72,32.6,0.276
0.06,-0.45,-0.72,32.6,0.274
0.06,-0.44,-0.72,32.6,0.277
0.06,-0.44,-0.72,32.6,0.276
0.06,-0.43,-0.72,32.6,0.274
0.06,-0.48,-0.7,32.6,0.274
0.06,-0.44,-0.72,32.6,0.274
0.06,-0.45,-0.71,32.6,0.274
0.07,-0.44,-0.72,32.6,0.274
0.07,-0.46,-0.7,32.6,0.274
0.07,-0.45,-0.72,32.6,0.276
0.06,-0.45,-0.71,32.6,0.274
0.06,-0.46,-0.71,32.6,0.276
0.06,-0.45,-0.7,32.6,0.274
0.05,-0.45,-0.72,32.6,0.274
0.06,-0.45,-0.73,32.6,0.274
0.06,-0.45,-0.71,32.9,0.274
0.06,-0.45,-0.71,32.6,0.274
0.05,-0.44,-0.72,32.6,0.274
0.06,-0.45,-0.72,32.6,0.274
0.06,-0.45,-0.72,32.6,0.274
0.05,-0.45,-0.72,32.6,0.274
0.06,-0.44,-0.73,32.6,0.274
0.06,-0.45,-0.72,32.6,0.274
0.06,-0.44,-0.71,32.6,0.274
0.06,-0.44,-0.71,32.6,0.274
0.05,-0.45,-0.71,32.9,0.274
0.05,-0.44,-0.71,32.6,0.274
0.06,-0.44,-0.72,32.6,0.274
0.06,-0.44,-0.72,32.6,0.274
0.06,-0.43,-0.72,32.6,0.274
0.06,-0.44,-0.72,32.6,0.274
0.05,-0.43,-0.73,32.6,0.274
0.07,-0.43,-0.71,32.6,0.274
0.06,-0.45,-0.71,32.6,0.274
0.07,-0.44,-0.71,32.6,0.274
0.07,-0.44,-0.72,32.6,0.274
0.05,-0.44,-0.72,32.6,0.274
0.05,-0.44,-0.72,32.6,0.274
0.06,-0.45,-0.72,32.6,0.274
0.05,-0.44,-0.72,32.6,0.274
0.07,-0.44,-0.73,32.6,0.274
0.06,-0.44,-0.72,32.6,0.274
0.06,-0.44,-0.72,32.6,0.274
0.08,-0.46,-0.72,32.6,0.274
0.05,-0.45,-0.71,32.6,0.274
0.07,-0.46,-0.71,32.6,0.274
0.07,-0.45,-0.72,32.6,0.274
0.05,-0.46,-0.7,32.6,0.274
0.05,-0.46,-0.74,32.6,0.274
0.04,-0.43,-0.7,32.6,0.274
0.05,-0.45,-0.7,32.6,0.276
0.04,-0.46,-0.72,32.6,0.274
0.04,-0.45,-0.7,32.6,0.274
0.02,-0.45,-0.72,32.6,0.274
0.04,-0.46,-0.71,32.6,0.274
0.05,-0.46,-0.71,32.6,0.275
0.04,-0.46,-0.69,32.6,0.274
0.06,-0.43,-0.69,32.6,0.274
0.03,-0.48,-0.72,32.6,0.274
0.05,-0.45,-0.71,32.6,0.274
0.03,-0.45,-0.7,32.6,0.274
0.04,-0.46,-0.72,32.6,0.274
0.04,-0.45,-0.72,32.6,0.274
0.04,-0.45,-0.7,32.6,0.274
0.04,-0.45,-0.71,32.6,0.274
0.05,-0.45,-0.71,32.6,0.274
0.05,-0.45,-0.71,32.6,0.274
0.06,-0.46,-0.72,32.6,0.274
0.05,-0.44,-0.71,32.6,0.274
0.06,-0.45,-0.73,32.6,0.274
0.05,-0.45,-0.71,32.6,0.274
0.06,-0.45,-0.71,32.6,0.274
0.05,-0.45,-0.7,32.6,0.274
0.05,-0.45,-0.71,32.6,0.274
0.06,-0.45,-0.72,32.6,0.274
0.05,-0.46,-0.71,32.6,0.274
0.05,-0.45,-0.7,32.6,0.274
0.06,-0.45,-0.7,32.6,0.274
0.05,-0.45,-0.71,32.6,0.274
0.06,-0.45,-0.71,32.6,0.274
0.06,-0.46,-0.71,32.6,0.274
0.05,-0.45,-0.71,32.6,0.274
0.05,-0.45,-0.71,32.6,0.274
0.06,-0.45,-0.71,32.6,0.274
0.06,-0.46,-0.7,32.6,0.274
0.04,-0.47,-0.72,32.6,0.274
0.05,-0.45,-0.72,32.6,0.274
0.05,-0.45,-0.71,32.6,0.271
0.05,-0.45,-0.71,32.9,0.274
0.05,-0.45,-0.71,32.6,0.274
0.05,-0.45,-0.72,32.6,0.271
0.05,-0.45,-0.72,32.6,0.271
0.05,-0.45,-0.71,32.6,0.274
0.05,-0.45,-0.73,32.6,0.271
0.05,-0.45,-0.72,32.9,0.271
0.05,-0.44,-0.71,32.6,0.274
0.05,-0.44,-0.72,32.6,0.274
0.05,-0.44,-0.72,32.6,0.271
0.05,-0.44,-0.72,32.6,0.271
0.05,-0.45,-0.71,32.6,0.271
0.05,-0.45,-0.72,32.6,0.271
0.05,-0.45,-0.71,32.6,0.271
0.05,-0.45,-0.71,32.6,0.271
0.05,-0.45,-0.71,32.6,0.271
0.05,-0.44,-0.71,32.6,0.274
0.05,-0.44,-0.72,32.6,0.271
0.05,-0.44,-0.72,32.6,0.274
0.05,-0.45,-0.72,32.6,0.271
0.04,-0.45,-0.71,32.6,0.271
0.05,-0.45,-0.72,32.6,0.271
0.05,-0.44,-0.72,32.6,0.272
0.06,-0.44,-0.72,32.6,0.271
0.05,-0.45,-0.72,32.6,0.271
0.05,-0.46,-0.71,32.9,0.271
0.06,-0.44,-0.71,32.6,0.271
0.06,-0.45,-0.72,32.6,0.271
0.06,-0.44,-0.71,32.6,0.271
0.06,-0.46,-0.71,32.6,0.271
0.06,-0.46,-0.7,32.6,0.271
0.04,-0.43,-0.7,32.9,0.271
0.06,-0.45,-0.7,32.6,0.271
0.06,-0.45,-0.71,32.6,0.271
0.07,-0.45,-0.71,32.6,0.271
0.06,-0.46,-0.71,32.6,0.271
0.05,-0.45,-0.71,32.6,0.271
0.06,-0.45,-0.72,32.6,0.271
0.06,-0.45,-0.71,32.9,0.271
0.06,-0.45,-0.71,32.6,0.271
0.06,-0.45,-0.71,32.6,0.271
0.05,-0.44,-0.72,32.6,0.271
0.06,-0.45,-0.71,32.6,0.271
0.06,-0.44,-0.72,32.6,0.271
0.05,-0.45,-0.72,32.6,0.271
0.05,-0.45,-0.72,32.6,0.271
0.05,-0.44,-0.72,32.6,0.271
0.06,-0.44,-0.72,32.6,0.271
0.06,-0.45,-0.72,32.6,0.271
0.05,-0.45,-0.72,32.6,0.271
0.05,-0.44,-0.71,32.6,0.271
0.05,-0.44,-0.72,32.6,0.271
0.05,-0.44,-0.71,32.6,0.271
0.06,-0.44,-0.72,32.6,0.271
0.05,-0.45,-0.72,32.6,0.271
0.05,-0.44,-0.71,32.6,0.271
0.05,-0.45,-0.72,32.6,0.271
0.06,-0.44,-0.72,32.6,0.271
0.05,-0.45,-0.71,32.6,0.271
0.06,-0.44,-0.71,32.6,0.271
0.05,-0.45,-0.71,32.6,0.271
0.05,-0.44,-0.72,32.6,0.271
0.05,-0.44,-0.71,32.6,0.271
0.06,-0.45,-0.72,32.6,0.271
0.04,-0.44,-0.72,32.6,0.268
0.06,-0.45,-0.73,32.6,0.271
0.04,-0.44,-0.72,32.6,0.271
0.05,-0.45,-0.72,32.6,0.271
0.05,-0.44,-0.72,32.6,0.271
0.06,-0.45,-0.72,32.6,0.271
0.06,-0.45,-0.71,32.6,0.269
0.06,-0.44,-0.72,32.6,0.271
0.05,-0.44,-0.71,32.6,0.271
0.06,-0.45,-0.71,32.6,0.271
0.06,-0.46,-0.71,32.6,0.271
0.07,-0.44,-0.72,32.6,0.271
0.06,-0.46,-0.71,32.6,0.271
0.06,-0.45,-0.71,32.6,0.271
0.06,-0.45,-0.71,32.6,0.271
0.06,-0.46,-0.71,32.6,0.271
0.05,-0.46,-0.7,32.6,0.271
0.06,-0.45,-0.72,32.6,0.271
0.05,-0.45,-0.7,32.9,0.269
0.06,-0.45,-0.72,32.6,0.271
0.06,-0.45,-0.71,32.6,0.271
0.06,-0.45,-0.72,32.6,0.271
0.05,-0.46,-0.71,32.6,0.271
0.05,-0.46,-0.72,32.6,0.271
0.05,-0.46,-0.71,32.6,0.271
0.05,-0.46,-0.71,32.6,0.271
0.05,-0.45,-0.72,32.6,0.271
0.05,-0.46,-0.72,32.6,0.271
0.05,-0.46,-0.71,32.6,0.271
0.05,-0.45,-0.72,32.6,0.269
0.06,-0.45,-0.71,32.6,0.271
0.05,-0.46,-0.71,32.6,0.271
0.06,-0.45,-0.72,32.6,0.271
0.04,-0.46,-0.71,32.6,0.268
0.05,-0.45,-0.72,32.6,0.271
0.05,-0.45,-0.72,32.6,0.268
0.05,-0.46,-0.71,32.6,0.271
0.05,-0.45,-0.71,32.6,0.271
0.05,-0.45,-0.71,32.6,0.268
0.05,-0.45,-0.71,32.6,0.268
0.06,-0.45,-0.72,32.6,0.266
0.05,-0.46,-0.72,32.6,0.269
0.05,-0.44,-0.71,32.6,0.268
0.05,-0.45,-0.71,32.6,0.271
0.05,-0.46,-0.72,32.6,0.271
0.05,-0.45,-0.72,32.6,0.268
0.05,-0.46,-0.72,32.6,0.266
0.06,-0.46,-0.7,32.9,0.269
0.05,-0.45,-0.71,32.6,0.269
0.05,-0.46,-0.7,32.9,0.271
0.06,-0.46,-0.71,32.6,0.271
0.06,-0.45,-0.71,32.6,0.269
0.05,-0.46,-0.71,32.6,0.269
0.06,-0.46,-0.7,32.6,0.269
0.06,-0.46,-0.71,32.6,0.268
0.06,-0.46,-0.7,32.6,0.266
0.05,-0.46,-0.7,32.6,0.268
0.06,-0.45,-0.7,32.6,0.266
0.06,-0.45,-0.7,32.9,0.268
0.06,-0.46,-0.71,32.6,0.266
0.06,-0.47,-0.7,32.6,0.268
0.06,-0.46,-0.7,32.6,0.266
0.06,-0.46,-0.69,32.9,0.269
0.05,-0.46,-0.71,32.6,0.268
0.06,-0.45,-0.72,32.6,0.268
0.05,-0.46,-0.71,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.05,-0.46,-0.71,32.6,0.266
0.05,-0.46,-0.7,32.6,0.266
0.06,-0.44,-0.72,32.6,0.266
0.05,-0.46,-0.71,32.6,0.266
0.05,-0.46,-0.71,32.6,0.266
0.05,-0.46,-0.71,32.6,0.266
0.05,-0.46,-0.71,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.05,-0.46,-0.72,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
